Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,1.00e+08,5.1034975052,5.104,3.412,3.6130,1.138,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.799e-01,3.048e-01,1.726e-03,2.552e-03,5.928e-03,-1.000,1.531e-02,-3.760,0.228,-1.442,-2.915,-3.705,-4.354,-5.325,-6.031,-6.186
0.01520,1.00e+08,5.1068806648,5.108,3.377,3.6164,1.187,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.799e-01,3.048e-01,1.726e-03,2.552e-03,5.928e-03,-1.000,1.531e-02,-3.672,0.205,-1.411,-2.862,-3.638,-4.274,-5.229,-5.927,-6.077
0.01520,1.00e+08,5.1102266312,5.111,3.340,3.6199,1.238,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.799e-01,3.048e-01,1.726e-03,2.552e-03,5.928e-03,-1.000,1.531e-02,-3.581,0.183,-1.379,-2.807,-3.569,-4.191,-5.130,-5.819,-5.964
0.01520,1.00e+08,5.1135435104,5.114,3.304,3.6233,1.288,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.799e-01,3.048e-01,1.726e-03,2.552e-03,5.928e-03,-1.000,1.531e-02,-3.491,0.161,-1.347,-2.754,-3.500,-4.110,-5.033,-5.713,-5.852
0.01520,1.00e+08,5.1174831390,5.118,3.265,3.6273,1.344,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.799e-01,3.047e-01,1.726e-03,2.551e-03,5.928e-03,-1.000,1.531e-02,-3.392,0.135,-1.312,-2.694,-3.424,-4.019,-4.924,-5.595,-5.727
0.01520,1.00e+08,5.1230635643,5.124,3.217,3.6324,1.412,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.800e-01,3.047e-01,1.726e-03,2.551e-03,5.928e-03,-1.000,1.531e-02,-3.273,0.098,-1.272,-2.621,-3.331,-3.911,-4.793,-5.452,-5.576
0.01520,1.00e+08,5.1290917397,5.130,3.178,3.6371,1.470,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.800e-01,3.047e-01,1.726e-03,2.551e-03,5.928e-03,-1.000,1.531e-02,-3.176,0.056,-1.247,-2.567,-3.259,-3.824,-4.685,-5.333,-5.450
0.01520,1.00e+08,5.1397032738,5.141,3.138,3.6441,1.539,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.800e-01,3.047e-01,1.726e-03,2.551e-03,5.928e-03,-1.000,1.531e-02,-3.075,-0.026,-1.242,-2.524,-3.191,-3.736,-4.567,-5.197,-5.305
0.01520,1.00e+08,5.1485905647,5.150,3.125,3.6492,1.573,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.800e-01,3.047e-01,1.726e-03,2.551e-03,5.928e-03,-1.000,1.531e-02,-3.044,-0.118,-1.278,-2.534,-3.183,-3.715,-4.524,-5.140,-5.242
0.01520,1.00e+08,5.1561131477,5.157,3.144,3.6553,1.580,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.800e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.090,-0.297,-1.400,-2.628,-3.257,-3.773,-4.556,-5.155,-5.249
0.01520,1.00e+08,5.1619162560,5.163,3.168,3.6616,1.581,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.151,-0.482,-1.531,-2.730,-3.340,-3.842,-4.600,-5.182,-5.269
0.01520,1.00e+08,5.1651234627,5.166,3.196,3.6684,1.581,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.219,-0.684,-1.674,-2.842,-3.433,-3.920,-4.651,-5.213,-5.293
0.01520,1.00e+08,5.1669325829,5.168,3.217,3.6747,1.585,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.271,-0.856,-1.794,-2.929,-3.504,-3.978,-4.684,-5.229,-5.304
0.01520,1.00e+08,5.1685724258,5.170,3.236,3.6822,1.596,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.321,-1.049,-1.924,-3.021,-3.576,-4.035,-4.711,-5.234,-5.303
0.01520,1.00e+08,5.1697440147,5.171,3.250,3.6903,1.615,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.354,-1.236,-2.040,-3.093,-3.627,-4.072,-4.718,-5.218,-5.282
0.01520,1.00e+08,5.1706871986,5.172,3.260,3.6984,1.637,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.379,-1.413,-2.146,-3.154,-3.669,-4.100,-4.716,-5.192,-5.252
0.01520,1.00e+08,5.1715617180,5.173,3.268,3.7068,1.663,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.400,-1.588,-2.250,-3.208,-3.703,-4.119,-4.705,-5.158,-5.215
0.01520,1.00e+08,5.1724228859,5.174,3.275,3.7155,1.691,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.417,-1.757,-2.350,-3.258,-3.733,-4.133,-4.691,-5.120,-5.174
0.01520,1.00e+08,5.1733560562,5.175,3.281,3.7245,1.721,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.434,-1.930,-2.452,-3.307,-3.760,-4.145,-4.673,-5.077,-5.128
0.01520,1.00e+08,5.1744446754,5.176,3.288,3.7342,1.753,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.450,-2.096,-2.555,-3.354,-3.784,-4.151,-4.650,-5.028,-5.078
0.01520,1.00e+08,5.1757044792,5.177,3.294,3.7433,1.783,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.464,-2.243,-2.648,-3.394,-3.802,-4.153,-4.625,-4.980,-5.028
0.01520,1.00e+08,5.1776351929,5.179,3.300,3.7524,1.814,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.479,-2.383,-2.739,-3.434,-3.820,-4.154,-4.599,-4.932,-4.977
0.01520,1.00e+08,5.1810727119,5.182,3.306,3.7612,1.843,5,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.928e-03,-1.000,1.531e-02,-3.496,-2.506,-2.825,-3.472,-3.837,-4.155,-4.576,-4.887,-4.930
0.01520,1.00e+08,5.1865968704,5.188,3.309,3.7563,1.822,6,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.046e-01,1.727e-03,2.550e-03,5.929e-03,-1.000,1.531e-02,-3.502,-2.452,-2.792,-3.466,-3.843,-4.169,-4.604,-4.927,-4.971
0.01520,1.00e+08,5.1981096268,5.200,3.317,3.7496,1.787,6,0.000,0.388,0.00,0.00,-1,0,0.00,6.801e-01,3.045e-01,1.727e-03,2.549e-03,5.929e-03,-1.000,1.531e-02,-3.523,-2.386,-2.759,-3.470,-3.863,-4.202,-4.655,-4.995,-5.041
0.01520,1.00e+08,5.1999998093,5.201,3.319,3.7492,1.784,6,0.000,0.388,0.00,0.00,-1,0,0.00,6.802e-01,3.045e-01,1.727e-03,2.549e-03,5.929e-03,-1.000,1.531e-02,-3.527,-2.385,-2.760,-3.473,-3.867,-4.207,-4.661,-5.002,-5.048
0.01520,1.00e+08,5.2260651588,5.227,3.342,3.7441,1.742,6,0.000,0.388,0.00,0.00,-1,0,0.00,6.802e-01,3.045e-01,1.728e-03,2.549e-03,5.929e-03,-1.000,1.531e-02,-3.586,-2.370,-2.776,-3.519,-3.925,-4.274,-4.743,-5.096,-5.144
0.01520,1.00e+08,5.2375135422,5.239,3.350,3.7381,1.711,6,0.000,0.388,0.00,0.00,-1,0,0.00,6.802e-01,3.044e-01,1.728e-03,2.549e-03,5.929e-03,-1.000,1.531e-02,-3.606,-2.306,-2.746,-3.523,-3.944,-4.303,-4.790,-5.158,-5.207
0.01520,1.00e+08,5.2443389893,5.246,3.354,3.7309,1.680,6,0.000,0.388,0.00,0.00,-1,0,0.00,6.803e-01,3.044e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.614,-2.200,-2.688,-3.508,-3.946,-4.319,-4.828,-5.214,-5.264
0.01520,1.00e+08,5.2524018288,5.254,3.355,3.7195,1.633,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.803e-01,3.044e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.618,-2.016,-2.587,-3.474,-3.940,-4.332,-4.877,-5.294,-5.347
0.01520,1.00e+08,5.2574348450,5.259,3.354,3.7104,1.599,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.803e-01,3.044e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.615,-1.857,-2.499,-3.439,-3.926,-4.335,-4.909,-5.350,-5.406
0.01520,1.00e+08,5.2618799210,5.263,3.351,3.7012,1.565,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.803e-01,3.044e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.608,-1.680,-2.401,-3.395,-3.904,-4.330,-4.936,-5.403,-5.462
0.01520,1.00e+08,5.2654914856,5.267,3.348,3.6930,1.536,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.803e-01,3.044e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.599,-1.516,-2.309,-3.351,-3.880,-4.320,-4.956,-5.446,-5.509
0.01520,1.00e+08,5.2688879967,5.270,3.342,3.6847,1.508,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.803e-01,3.044e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.585,-1.341,-2.209,-3.298,-3.847,-4.301,-4.969,-5.483,-5.551
0.01520,1.00e+08,5.2715983391,5.273,3.337,3.6781,1.488,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.803e-01,3.044e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.572,-1.197,-2.125,-3.250,-3.816,-4.283,-4.976,-5.509,-5.581
0.01520,1.00e+08,5.2753448486,5.277,3.327,3.6706,1.468,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.803e-01,3.043e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.547,-1.025,-2.019,-3.183,-3.769,-4.252,-4.974,-5.528,-5.606
0.01520,1.00e+08,5.2791414261,5.281,3.314,3.6633,1.452,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.803e-01,3.043e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.514,-0.842,-1.903,-3.105,-3.711,-4.209,-4.961,-5.535,-5.621
0.01520,1.00e+08,5.2826051712,5.284,3.299,3.6564,1.440,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.477,-0.662,-1.788,-3.024,-3.650,-4.163,-4.943,-5.535,-5.629
0.01520,1.00e+08,5.2863636017,5.288,3.287,3.6504,1.428,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-3.448,-0.498,-1.684,-2.950,-3.596,-4.124,-4.929,-5.538,-5.639
0.01520,1.00e+08,5.2936458588,5.295,3.280,3.6412,1.399,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-3.429,-0.258,-1.545,-2.856,-3.533,-4.086,-4.931,-5.565,-5.678
0.01520,1.00e+08,5.2992219925,5.301,3.305,3.6323,1.338,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-3.493,-0.082,-1.481,-2.840,-3.552,-4.132,-5.016,-5.672,-5.798
0.01520,1.00e+08,5.3005313873,5.302,3.348,3.6257,1.269,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-3.601,0.005,-1.488,-2.888,-3.625,-4.226,-5.139,-5.812,-5.947
0.01520,1.00e+08,5.3006663322,5.302,3.362,3.6240,1.249,6,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-3.634,0.022,-1.495,-2.904,-3.648,-4.255,-5.176,-5.853,-5.991
0.01520,1.00e+08,5.3008666039,5.302,3.393,3.6206,1.204,7,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-3.712,0.052,-1.516,-2.946,-3.705,-4.325,-5.261,-5.947,-6.091
0.01520,1.00e+08,5.3013525009,5.303,3.397,3.6205,1.200,7,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-3.722,0.048,-1.523,-2.954,-3.714,-4.334,-5.271,-5.957,-6.101
0.01520,1.00e+08,5.3022303581,5.304,3.415,3.6180,1.171,7,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-3.768,0.078,-1.529,-2.975,-3.745,-4.375,-5.323,-6.015,-6.163
0.01520,1.00e+08,5.3025841713,5.304,3.452,3.6142,1.119,7,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-3.860,0.110,-1.556,-3.027,-3.813,-4.458,-5.423,-6.125,-6.279
0.01520,1.00e+08,5.3029808998,5.305,3.490,3.6104,1.066,7,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-3.956,0.137,-1.586,-3.080,-3.883,-4.544,-5.527,-6.239,-6.399
0.01520,1.00e+08,5.3034710884,5.305,3.529,3.6067,1.012,7,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-4.053,0.157,-1.616,-3.131,-3.950,-4.630,-5.632,-6.353,-6.520
0.01520,1.00e+08,5.3040728569,5.306,3.568,3.6030,0.958,7,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.729e-03,2.547e-03,5.929e-03,-1.000,1.531e-02,-4.151,0.183,-1.645,-3.183,-4.019,-4.717,-5.738,-6.470,-6.642
0.01520,1.00e+08,5.3047857285,5.306,3.608,3.5992,0.904,7,0.000,0.389,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.728e-03,2.548e-03,5.929e-03,-1.000,1.531e-02,-4.250,0.214,-1.672,-3.234,-4.088,-4.806,-5.845,-6.587,-6.766
0.01520,1.00e+08,5.3056001663,5.307,3.648,3.5954,0.849,7,0.000,0.388,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.726e-03,2.549e-03,5.929e-03,-1.000,1.531e-02,-4.349,0.237,-1.696,-3.279,-4.151,-4.894,-5.953,-6.705,-6.890
0.01520,1.00e+08,5.3064837456,5.308,3.688,3.5916,0.794,7,0.000,0.387,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.720e-03,2.556e-03,5.929e-03,-1.000,1.531e-02,-4.449,0.256,-1.719,-3.321,-4.212,-4.982,-6.062,-6.823,-7.014
0.01520,1.00e+08,5.3073568344,5.309,3.728,3.5878,0.739,7,0.000,0.385,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.711e-03,2.566e-03,5.929e-03,-1.000,1.531e-02,-4.549,0.277,-1.741,-3.363,-4.273,-5.070,-6.170,-6.942,-7.139
0.01520,1.00e+08,5.3081359863,5.310,3.767,3.5840,0.684,7,0.000,0.383,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.704e-03,2.575e-03,5.929e-03,-1.000,1.531e-02,-4.647,0.300,-1.762,-3.404,-4.332,-5.156,-6.276,-7.059,-7.262
0.01520,1.00e+08,5.3088197708,5.310,3.806,3.5802,0.630,7,0.000,0.382,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.697e-03,2.583e-03,5.929e-03,-1.000,1.531e-02,-4.744,0.312,-1.772,-3.427,-4.376,-5.239,-6.383,-7.175,-7.384
0.01520,1.00e+08,5.3094296455,5.311,3.844,3.5764,0.577,7,0.000,0.380,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.692e-03,2.589e-03,5.928e-03,-1.000,1.529e-02,-4.840,0.324,-1.782,-3.449,-4.419,-5.321,-6.488,-7.290,-7.505
0.01520,1.00e+08,5.3099923134,5.312,3.883,3.5726,0.523,7,0.000,0.380,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.688e-03,2.596e-03,5.927e-03,-1.000,1.530e-02,-4.936,0.338,-1.790,-3.471,-4.462,-5.403,-6.593,-7.405,-7.627
0.01520,1.00e+08,5.3105201721,5.312,3.921,3.5686,0.469,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.804e-01,3.043e-01,1.685e-03,2.603e-03,5.923e-03,-1.000,1.533e-02,-5.033,0.352,-1.788,-3.479,-4.497,-5.483,-6.700,-7.521,-7.749
0.01520,1.00e+08,5.3110136986,5.313,3.960,3.5646,0.414,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.803e-01,3.044e-01,1.681e-03,2.613e-03,5.917e-03,-1.000,1.535e-02,-5.129,0.362,-1.772,-3.466,-4.514,-5.560,-6.808,-7.637,-7.872
0.01520,1.00e+08,5.3114776611,5.313,3.997,3.5606,0.361,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.799e-01,3.048e-01,1.677e-03,2.629e-03,5.904e-03,-1.000,1.533e-02,-5.223,0.370,-1.756,-3.453,-4.531,-5.635,-6.914,-7.751,-7.992
0.01520,1.00e+08,5.3119249344,5.314,4.033,3.5569,0.310,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.771e-01,3.075e-01,1.669e-03,2.665e-03,5.875e-03,-1.000,1.535e-02,-5.313,0.378,-1.739,-3.440,-4.547,-5.706,-7.014,-7.860,-8.107
0.01520,1.00e+08,5.3124098778,5.314,4.073,3.5533,0.256,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.629e-01,3.218e-01,1.634e-03,2.818e-03,5.750e-03,-1.000,1.534e-02,-5.412,0.372,-1.717,-3.413,-4.556,-5.779,-7.125,-7.976,-8.230
0.01520,1.00e+08,5.3127269745,5.314,4.111,3.5507,0.207,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.357e-01,3.490e-01,1.571e-03,3.096e-03,5.523e-03,-1.000,1.530e-02,-5.508,0.350,-1.718,-3.410,-4.583,-5.855,-7.230,-8.085,-8.344
0.01520,1.00e+08,5.3129620552,5.315,4.153,3.5465,0.149,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.246e-01,3.601e-01,1.546e-03,3.210e-03,5.431e-03,-1.000,1.532e-02,-5.612,0.347,-1.676,-3.357,-4.576,-5.926,-7.346,-8.209,-8.475
0.01520,1.00e+08,5.3131675720,5.315,4.194,3.5420,0.089,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.196e-01,3.650e-01,1.534e-03,3.260e-03,5.389e-03,-1.000,1.531e-02,-5.715,0.350,-1.620,-3.288,-4.558,-5.993,-7.464,-8.335,-8.608
0.01520,1.00e+08,5.3133587837,5.315,4.236,3.5374,0.029,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.168e-01,3.679e-01,1.528e-03,3.289e-03,5.366e-03,-1.000,1.531e-02,-5.819,0.353,-1.522,-3.162,-4.507,-6.032,-7.582,-8.460,-8.742
0.01520,1.00e+08,5.3135371208,5.315,4.275,3.5328,-0.029,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.150e-01,3.697e-01,1.523e-03,3.308e-03,5.351e-03,-1.000,1.531e-02,-5.918,0.358,-1.417,-3.031,-4.452,-6.068,-7.697,-8.581,-8.871
0.01520,1.00e+08,5.3137407303,5.315,4.319,3.5275,-0.094,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.136e-01,3.711e-01,1.520e-03,3.322e-03,5.339e-03,-1.000,1.531e-02,-6.028,0.365,-1.284,-2.863,-4.378,-6.101,-7.827,-8.717,-9.017
0.01520,1.00e+08,5.3139619827,5.316,4.363,3.5219,-0.159,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.128e-01,3.718e-01,1.518e-03,3.330e-03,5.333e-03,-1.000,1.534e-02,-6.136,0.375,-1.091,-2.620,-4.259,-6.079,-7.955,-8.850,-9.161
0.01520,1.00e+08,5.3142776489,5.316,4.369,3.5211,-0.169,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.721e-01,1.518e-03,3.333e-03,5.330e-03,-1.000,1.534e-02,-6.154,0.376,-1.062,-2.584,-4.242,-6.077,-7.975,-8.871,-9.184
0.01520,1.00e+08,5.3143296242,5.316,4.345,3.5243,-0.132,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.722e-01,1.518e-03,3.334e-03,5.330e-03,-1.000,1.534e-02,-6.092,0.369,-1.177,-2.728,-4.313,-6.091,-7.902,-8.795,-9.101
0.01520,1.00e+08,5.3143501282,5.316,4.314,3.5282,-0.086,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.722e-01,1.518e-03,3.334e-03,5.330e-03,-1.000,1.532e-02,-6.015,0.362,-1.308,-2.894,-4.393,-6.103,-7.811,-8.700,-8.999
0.01520,1.00e+08,5.3143634796,5.316,4.276,3.5328,-0.030,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.722e-01,1.518e-03,3.334e-03,5.330e-03,-1.000,1.531e-02,-5.921,0.356,-1.420,-3.034,-4.455,-6.071,-7.700,-8.584,-8.874
0.01520,1.00e+08,5.3143820763,5.316,4.242,3.5368,0.021,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.722e-01,1.518e-03,3.334e-03,5.330e-03,-1.000,1.531e-02,-5.836,0.350,-1.515,-3.153,-4.506,-6.042,-7.601,-8.480,-8.762
0.01520,1.00e+08,5.3143959045,5.316,4.255,3.5354,0.003,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.722e-01,1.518e-03,3.334e-03,5.330e-03,-1.000,1.531e-02,-5.866,0.353,-1.482,-3.111,-4.489,-6.053,-7.637,-8.517,-8.802
0.01520,1.00e+08,5.3144230843,5.316,4.289,3.5313,-0.048,7,0.000,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.722e-01,1.518e-03,3.334e-03,5.330e-03,-1.000,1.531e-02,-5.952,0.358,-1.383,-2.988,-4.435,-6.081,-7.737,-8.622,-8.915
0.01520,1.00e+08,5.3145065308,5.316,4.328,3.5266,-0.106,7,0.907,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.722e-01,1.518e-03,3.334e-03,5.330e-03,-1.000,1.531e-02,-6.049,0.364,-1.254,-2.826,-4.361,-6.100,-7.851,-8.742,-9.044
0.01520,1.00e+08,5.3145227432,5.316,4.342,3.5247,-0.128,7,0.898,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.722e-01,1.518e-03,3.334e-03,5.330e-03,-1.000,1.531e-02,-6.085,0.368,-1.190,-2.745,-4.321,-6.093,-7.894,-8.786,-9.091
0.01520,1.00e+08,5.3145346642,5.316,4.348,3.5239,-0.137,7,0.898,0.379,0.00,0.00,-1,0,0.00,6.125e-01,3.722e-01,1.518e-03,3.334e-03,5.330e-03,-1.000,1.531e-02,-6.101,0.370,-1.162,-2.710,-4.304,-6.090,-7.912,-8.805,-9.112
0.01520,1.00e+08,5.3145561218,5.317,4.348,3.5157,-0.170,8,0.898,0.402,357.85,176.62,1,-1.4e-06,0.00,6.125e-01,3.722e-01,1.611e-03,3.335e-03,5.344e-03,-1.000,1.532e-02,-6.101,0.494,-0.748,-2.202,-3.971,-5.895,-7.939,-8.843,-9.164
0.01520,1.00e+08,5.3145570755,5.317,4.480,3.4985,-0.371,8,0.898,0.402,551.86,256.85,0,-2.57e-06,0.00,6.125e-01,3.722e-01,1.610e-03,3.336e-03,5.344e-03,-1.000,1.532e-02,-6.431,0.517,-0.101,-1.375,-3.548,-5.701,-8.328,-9.245,-9.601
0.01520,1.00e+08,5.3145565987,5.317,4.520,3.4933,-0.431,8,0.898,0.402,628.74,287.50,0,-3.1e-06,0.00,6.125e-01,3.722e-01,1.610e-03,3.335e-03,5.344e-03,-1.000,1.532e-02,-6.530,0.515,0.037,-1.221,-3.468,-5.653,-8.443,-9.365,-9.730
0.01520,1.00e+08,5.3145575523,5.317,4.471,3.4996,-0.357,8,0.898,0.402,536.00,250.45,0,-2.46e-06,0.00,6.125e-01,3.722e-01,1.610e-03,3.336e-03,5.344e-03,-1.000,1.532e-02,-6.408,0.518,-0.131,-1.409,-3.565,-5.711,-8.302,-9.219,-9.572
0.01520,1.00e+08,5.3145594597,5.317,4.400,3.5089,-0.249,8,0.898,0.401,424.51,204.73,1,-1.77e-06,0.00,6.125e-01,3.722e-01,1.609e-03,3.337e-03,5.344e-03,-1.000,1.532e-02,-6.230,0.504,-0.492,-1.873,-3.803,-5.827,-8.092,-9.002,-9.337
0.01520,1.00e+08,5.3145623207,5.317,4.285,3.5239,-0.074,8,0.898,0.401,290.80,147.62,1,-1.05e-06,0.00,6.125e-01,3.722e-01,1.608e-03,3.339e-03,5.344e-03,-1.000,1.532e-02,-5.942,0.476,-1.038,-2.570,-4.152,-5.931,-7.751,-8.647,-8.952
0.01520,1.00e+08,5.3145670891,5.316,4.326,3.5185,-0.137,8,0.898,0.401,333.28,166.09,1,-1.26e-06,0.00,6.125e-01,3.722e-01,1.606e-03,3.342e-03,5.343e-03,-1.000,1.533e-02,-6.046,0.488,-0.846,-2.326,-4.031,-5.906,-7.874,-8.775,-9.091
0.01520,1.00e+08,5.3145737648,5.316,4.360,3.5139,-0.189,8,0.898,0.400,373.19,183.14,1,-1.47e-06,0.00,6.125e-01,3.722e-01,1.602e-03,3.347e-03,5.343e-03,-1.000,1.533e-02,-6.131,0.501,-0.679,-2.116,-3.926,-5.882,-7.975,-8.881,-9.206
0.01520,1.00e+08,5.3145828247,5.315,4.387,3.5104,-0.230,8,0.899,0.399,407.16,197.47,1,-1.66e-06,0.00,6.125e-01,3.722e-01,1.598e-03,3.353e-03,5.342e-03,-1.000,1.533e-02,-6.197,0.506,-0.544,-1.941,-3.836,-5.839,-8.053,-8.961,-9.293
