Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,7.50e+08,0.0900000036,0.090,-3.352,3.3684,5.170,0,0.000,0.545,0.00,0.00,-1,4.89e-17,0.00,7.091e-01,2.756e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,13.150,24.453,20.707,18.334,16.106,13.641,11.040,10.454,10.120
0.01520,7.50e+08,0.0983477458,0.098,-3.231,3.3867,5.161,0,0.000,0.545,0.00,0.00,-1,6.24e-17,0.00,7.091e-01,2.756e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,12.849,23.100,19.801,17.589,15.519,13.132,10.734,10.180,9.863
0.01520,7.50e+08,0.1000000015,0.100,-3.208,3.3902,5.159,0,0.000,0.545,0.00,0.00,-1,6.55e-17,0.00,7.091e-01,2.756e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,12.790,22.847,19.630,17.441,15.403,13.035,10.678,10.128,9.813
0.01520,7.50e+08,0.1022156179,0.102,-3.181,3.3940,5.156,0,0.000,0.545,0.00,0.00,-1,6.92e-17,0.00,7.091e-01,2.756e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,12.722,22.575,19.444,17.276,15.274,12.928,10.613,10.068,9.753
0.01520,7.50e+08,0.1200000122,0.120,-2.962,3.4234,5.125,0,0.000,0.545,0.00,0.00,-1,1.09e-16,0.00,7.090e-01,2.757e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,12.175,20.442,17.964,15.981,14.246,12.107,10.114,9.589,9.281
0.01520,7.50e+08,0.1400000006,0.140,-2.790,3.4430,5.098,0,0.000,0.545,0.00,0.00,-1,1.55e-16,0.00,7.090e-01,2.757e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,11.744,19.218,16.980,15.076,13.490,11.511,9.733,9.204,8.909
0.01520,7.50e+08,0.1451694667,0.145,-2.755,3.4466,5.093,0,0.000,0.545,0.00,0.00,-1,1.66e-16,0.00,7.090e-01,2.757e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,11.657,18.991,16.795,14.905,13.346,11.399,9.655,9.125,8.832
0.01520,7.50e+08,0.1599999964,0.160,-2.653,3.4565,5.073,0,0.000,0.545,0.00,0.00,-1,2.04e-16,0.00,7.089e-01,2.758e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,11.401,18.331,16.267,14.425,12.942,11.082,9.427,8.895,8.604
0.01520,7.50e+08,0.1820988357,0.182,-2.529,3.4673,5.048,0,0.000,0.545,0.00,0.00,-1,2.61e-16,0.00,7.089e-01,2.758e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,11.091,17.590,15.673,13.884,12.482,10.719,9.148,8.614,8.327
0.01520,7.50e+08,0.2000000030,0.200,-2.438,3.4751,5.030,0,0.000,0.545,0.00,0.00,-1,3.14e-16,0.00,7.089e-01,2.759e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,10.865,17.068,15.250,13.500,12.152,10.458,8.943,8.408,8.124
0.01520,7.50e+08,0.2500000000,0.250,-2.236,3.4916,4.991,0,0.000,0.545,0.00,0.00,-1,4.67e-16,0.00,7.088e-01,2.759e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,10.361,16.021,14.371,12.696,11.445,9.888,8.481,7.943,7.669
0.01520,7.50e+08,0.3047869205,0.305,-2.065,3.5035,4.953,0,0.000,0.545,0.00,0.00,-1,0,0.00,7.088e-01,2.759e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,9.933,15.268,13.703,12.074,10.884,9.419,8.082,7.541,7.275
0.01520,7.50e+08,0.3089168072,0.309,-2.051,3.5043,4.948,0,0.000,0.545,0.00,0.00,-1,6.76e-16,0.00,7.089e-01,2.759e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,9.898,15.212,13.653,12.026,10.840,9.381,8.048,7.507,7.241
0.01520,7.50e+08,0.3260774016,0.326,-1.999,3.5079,4.934,0,0.000,0.545,0.00,0.00,-1,7.55e-16,0.00,7.090e-01,2.757e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,9.767,14.990,13.453,11.840,10.670,9.238,7.926,7.383,7.120
0.01520,7.50e+08,0.3500000238,0.350,-1.932,3.5129,4.918,0,0.000,0.545,0.00,0.00,-1,8.67e-16,0.00,7.092e-01,2.756e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,9.600,14.697,13.192,11.597,10.450,9.055,7.769,7.224,6.966
0.01520,7.50e+08,0.4000000358,0.400,-1.782,3.5238,4.870,0,0.000,0.545,0.00,0.00,-1,1.21e-15,0.00,7.092e-01,2.755e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,9.226,14.081,12.627,11.071,9.968,8.649,7.420,6.867,6.618
0.01520,7.50e+08,0.4500000477,0.450,-1.632,3.5357,4.817,0,0.000,0.545,0.00,0.00,-1,1.71e-15,0.00,7.092e-01,2.755e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,8.849,13.457,12.055,10.535,9.475,8.244,7.072,6.511,6.268
0.01520,7.50e+08,0.5000000000,0.500,-1.476,3.5502,4.766,0,0.000,0.545,0.00,0.00,-1,2.46e-15,0.00,7.092e-01,2.755e-01,2.746e-03,7.408e-04,6.719e-03,-1.000,1.527e-02,8.460,12.812,11.454,9.972,8.958,7.827,6.721,6.146,5.913
0.01520,7.50e+08,0.5383058786,0.538,-1.352,3.5650,4.733,0,0.000,0.545,0.00,0.00,-1,3.28e-15,0.00,7.103e-01,2.744e-01,2.735e-03,7.380e-04,6.693e-03,-1.000,1.522e-02,8.149,12.300,10.957,9.507,8.532,7.493,6.447,5.857,5.637
0.01520,7.50e+08,0.5500000119,0.550,-1.316,3.5692,4.723,0,0.000,0.545,0.00,0.00,-1,3.57e-15,0.00,7.109e-01,2.739e-01,2.730e-03,7.366e-04,6.681e-03,-1.000,1.520e-02,8.059,12.158,10.817,9.375,8.411,7.397,6.367,5.773,5.557
0.01520,7.50e+08,0.6000000238,0.600,-1.154,3.5922,4.691,0,0.000,0.545,0.00,0.00,-1,5.14e-15,0.00,7.112e-01,2.737e-01,2.728e-03,7.360e-04,6.676e-03,-1.000,1.516e-02,7.656,11.205,10.076,8.770,7.865,6.982,5.999,5.360,5.205
0.01520,7.50e+08,0.6499999762,0.650,-0.995,3.6180,4.670,0,0.000,0.545,0.00,0.00,-1,7.29e-15,0.00,7.114e-01,2.734e-01,2.726e-03,7.354e-04,6.670e-03,-1.000,1.520e-02,7.257,10.355,9.303,8.079,7.272,6.590,5.701,5.005,4.894
0.01520,7.50e+08,0.6794580221,0.680,-0.903,3.6340,4.661,0,0.000,0.545,0.00,0.00,-1,8.9e-15,0.00,7.116e-01,2.732e-01,2.724e-03,7.350e-04,6.666e-03,-1.000,1.521e-02,7.028,9.894,8.891,7.719,6.966,6.358,5.519,4.831,4.734
0.01520,7.50e+08,0.7000000477,0.700,-0.841,3.6452,4.658,0,0.000,0.545,0.00,0.00,-1,1.02e-14,0.00,7.116e-01,2.732e-01,2.723e-03,7.348e-04,6.665e-03,-1.000,1.520e-02,6.873,9.554,8.605,7.478,6.763,6.197,5.395,4.728,4.640
0.01520,7.50e+08,0.7232229710,0.723,-0.772,3.6589,4.657,0,0.000,0.541,0.00,0.00,-1,1.17e-14,0.00,7.119e-01,2.729e-01,2.705e-03,7.339e-04,6.661e-03,-1.000,1.515e-02,6.700,9.146,8.276,7.204,6.537,6.013,5.258,4.627,4.548
0.01520,7.50e+08,0.7500000000,0.750,-0.695,3.6740,4.656,1,0.000,0.538,0.00,0.00,-1,1.38e-14,0.00,7.119e-01,2.729e-01,2.686e-03,7.334e-04,6.662e-03,-1.000,1.516e-02,6.507,8.687,7.925,6.911,6.297,5.809,5.109,4.526,4.456
0.01520,7.50e+08,0.8000000119,0.800,-0.564,3.6942,4.634,1,0.000,0.537,0.00,0.00,-1,1.85e-14,0.00,7.123e-01,2.725e-01,2.682e-03,7.326e-04,6.654e-03,-1.000,1.514e-02,6.180,8.010,7.403,6.465,5.919,5.475,4.845,4.326,4.266
0.01520,7.50e+08,0.8500000238,0.850,-0.439,3.7130,4.610,1,0.000,0.537,0.00,0.00,-1,2.45e-14,0.00,7.128e-01,2.722e-01,2.679e-03,7.316e-04,6.645e-03,-1.000,1.506e-02,5.868,7.393,6.934,6.069,5.575,5.166,4.600,4.135,4.083
0.01520,7.50e+08,0.8624058366,0.862,-0.409,3.7174,4.604,1,0.000,0.537,0.00,0.00,-1,2.63e-14,0.00,7.129e-01,2.720e-01,2.678e-03,7.313e-04,6.643e-03,-1.000,1.507e-02,5.793,7.250,6.825,5.977,5.495,5.093,4.541,4.089,4.039
0.01520,7.50e+08,0.9000000358,0.900,-0.321,3.7305,4.587,1,0.000,0.537,0.00,0.00,-1,3.21e-14,0.00,7.133e-01,2.716e-01,2.674e-03,7.304e-04,6.635e-03,-1.000,1.510e-02,5.572,6.831,6.507,5.711,5.261,4.882,4.370,3.954,3.909
0.01520,7.50e+08,0.9500000477,0.950,-0.207,3.7461,4.559,1,0.000,0.537,0.00,0.00,-1,4.2e-14,0.00,7.140e-01,2.709e-01,2.669e-03,7.288e-04,6.621e-03,-1.000,1.509e-02,5.288,6.328,6.115,5.386,4.971,4.617,4.152,3.774,3.735
0.01520,7.50e+08,0.9822174311,0.982,-0.136,3.7553,4.540,1,0.000,0.537,0.00,0.00,-1,4.97e-14,0.00,7.146e-01,2.704e-01,2.664e-03,7.275e-04,6.609e-03,-1.000,1.505e-02,5.110,6.033,5.878,5.188,4.793,4.454,4.014,3.658,3.622
0.01520,7.50e+08,1.0000000000,1.000,-0.098,3.7602,4.529,1,0.000,0.537,0.00,0.00,-1,5.45e-14,0.00,7.149e-01,2.700e-01,2.661e-03,7.267e-04,6.602e-03,-1.000,1.503e-02,5.015,5.878,5.752,5.084,4.698,4.367,3.941,3.596,3.561
0.01520,7.50e+08,1.0499999523,1.050,0.007,3.7728,4.495,1,0.000,0.537,0.00,0.00,-1,6.53e-14,0.00,7.164e-01,2.687e-01,2.649e-03,7.236e-04,6.574e-03,-1.000,1.491e-02,4.752,5.474,5.415,4.800,4.440,4.128,3.736,3.419,3.389
0.01520,7.50e+08,1.1000000238,1.100,0.108,3.7843,4.460,1,0.000,0.537,0.00,0.00,-1,7.75e-14,0.00,7.186e-01,2.665e-01,2.631e-03,7.186e-04,6.529e-03,-1.000,1.483e-02,4.499,5.109,5.098,4.531,4.193,3.899,3.537,3.245,3.218
0.01520,7.50e+08,1.1240446568,1.124,0.156,3.7894,4.442,1,0.000,0.537,0.00,0.00,-1,8.36e-14,0.00,7.200e-01,2.652e-01,2.620e-03,7.157e-04,6.503e-03,-1.000,1.478e-02,4.381,4.948,4.953,4.407,4.079,3.793,3.443,3.162,3.137
0.01520,7.50e+08,1.1499999762,1.150,0.206,3.7947,4.424,1,0.000,0.537,0.00,0.00,-1,9.07e-14,0.00,7.216e-01,2.637e-01,2.607e-03,7.123e-04,6.472e-03,-1.000,1.473e-02,4.256,4.778,4.801,4.276,3.958,3.680,3.344,3.073,3.050
0.01520,7.50e+08,1.2000000477,1.200,0.300,3.8046,4.388,1,0.000,0.537,0.00,0.00,-1,1.04e-13,0.00,7.218e-01,2.635e-01,2.612e-03,7.138e-04,6.487e-03,-1.000,1.477e-02,4.021,4.477,4.518,4.032,3.732,3.470,3.158,2.908,2.887
0.01520,7.50e+08,1.2312440872,1.231,0.356,3.8104,4.366,1,0.000,0.537,0.00,0.00,-1,1.13e-13,0.00,7.219e-01,2.634e-01,2.612e-03,7.138e-04,6.488e-03,-1.000,1.475e-02,3.880,4.301,4.350,3.886,3.598,3.345,3.047,2.809,2.789
0.01520,7.50e+08,1.2500000000,1.250,0.389,3.8139,4.353,1,0.000,0.537,0.00,0.00,-1,1.18e-13,0.00,7.220e-01,2.633e-01,2.612e-03,7.139e-04,6.488e-03,-1.000,1.473e-02,3.797,4.200,4.252,3.800,3.519,3.271,2.982,2.751,2.732
0.01520,7.50e+08,1.2999999523,1.300,0.474,3.8228,4.321,1,0.000,0.537,0.00,0.00,-1,1.29e-13,0.00,7.222e-01,2.630e-01,2.610e-03,7.133e-04,6.484e-03,-1.000,1.476e-02,3.585,3.943,4.001,3.581,3.317,3.085,2.816,2.603,2.586
0.01520,7.50e+08,1.3500001431,1.350,0.554,3.8318,4.293,1,0.000,0.537,0.00,0.00,-1,1.38e-13,0.00,7.219e-01,2.634e-01,2.613e-03,7.140e-04,6.490e-03,-1.000,1.474e-02,3.384,3.706,3.764,3.373,3.127,2.909,2.662,2.466,2.450
0.01520,7.50e+08,1.4000000954,1.400,0.631,3.8410,4.269,1,0.000,0.537,0.00,0.00,-1,1.43e-13,0.00,7.219e-01,2.634e-01,2.612e-03,7.139e-04,6.488e-03,-1.000,1.474e-02,3.192,3.484,3.536,3.176,2.947,2.746,2.519,2.342,2.327
0.01520,7.50e+08,1.4500000477,1.450,0.704,3.8511,4.252,1,0.000,0.537,0.00,0.00,-1,1.41e-13,0.00,7.222e-01,2.631e-01,2.610e-03,7.133e-04,6.483e-03,-1.000,1.472e-02,3.009,3.272,3.316,2.986,2.778,2.594,2.389,2.232,2.219
0.01520,7.50e+08,1.4919619560,1.492,0.764,3.8606,4.242,1,0.000,0.537,0.00,0.00,-1,1.34e-13,0.00,7.224e-01,2.629e-01,2.608e-03,7.127e-04,6.478e-03,-1.000,1.472e-02,2.859,3.102,3.135,2.832,2.642,2.476,2.292,2.153,2.141
0.01520,7.50e+08,1.5000000000,1.500,0.776,3.8624,4.240,1,0.000,0.537,0.00,0.00,-1,1.33e-13,0.00,7.224e-01,2.628e-01,2.607e-03,7.126e-04,6.477e-03,-1.000,1.472e-02,2.831,3.070,3.101,2.803,2.617,2.453,2.273,2.137,2.126
0.01520,7.50e+08,1.5300798416,1.530,0.817,3.8692,4.235,1,0.000,0.537,0.00,0.00,-1,1.22e-13,0.00,7.226e-01,2.627e-01,2.606e-03,7.123e-04,6.474e-03,-1.000,1.472e-02,2.728,2.955,2.977,2.697,2.524,2.374,2.208,2.085,2.074
0.01520,7.50e+08,1.5499999523,1.550,0.844,3.8734,4.230,1,0.000,0.537,0.00,0.00,-1,1.16e-13,0.00,7.227e-01,2.626e-01,2.606e-03,7.121e-04,6.473e-03,-1.000,1.473e-02,2.660,2.881,2.897,2.628,2.464,2.321,2.164,2.049,2.038
0.01520,7.50e+08,1.5906561613,1.591,0.897,3.8817,4.221,1,0.000,0.537,0.00,0.00,-1,9.38e-14,0.00,7.229e-01,2.624e-01,2.604e-03,7.118e-04,6.469e-03,-1.000,1.473e-02,2.527,2.736,2.740,2.493,2.345,2.218,2.078,1.977,1.967
0.01520,7.50e+08,1.6000000238,1.600,0.909,3.8835,4.219,1,0.000,0.537,0.00,0.00,-1,8.94e-14,0.00,7.229e-01,2.623e-01,2.604e-03,7.117e-04,6.469e-03,-1.000,1.472e-02,2.496,2.704,2.705,2.462,2.318,2.194,2.058,1.960,1.950
0.01520,7.50e+08,1.6500000954,1.650,0.972,3.8920,4.203,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.231e-01,2.623e-01,2.603e-03,7.115e-04,6.467e-03,-1.000,1.468e-02,2.339,2.536,2.524,2.304,2.177,2.069,1.950,1.866,1.857
0.01520,7.50e+08,1.6763823032,1.676,1.005,3.8961,4.194,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.231e-01,2.622e-01,2.603e-03,7.113e-04,6.466e-03,-1.000,1.470e-02,2.258,2.451,2.432,2.224,2.105,2.005,1.894,1.816,1.807
0.01520,7.50e+08,1.7000000477,1.700,1.033,3.8995,4.185,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.231e-01,2.622e-01,2.603e-03,7.113e-04,6.465e-03,-1.000,1.471e-02,2.186,2.376,2.351,2.153,2.042,1.947,1.842,1.771,1.762
0.01520,7.50e+08,1.7115790844,1.711,1.047,3.9011,4.180,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.231e-01,2.622e-01,2.602e-03,7.112e-04,6.465e-03,-1.000,1.471e-02,2.151,2.339,2.311,2.118,2.010,1.919,1.817,1.748,1.739
0.01520,7.50e+08,1.7500000000,1.749,1.093,3.9062,4.164,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.232e-01,2.622e-01,2.602e-03,7.112e-04,6.464e-03,-1.000,1.465e-02,2.036,2.219,2.183,2.004,1.907,1.825,1.733,1.672,1.663
0.01520,7.50e+08,1.7617083788,1.761,1.107,3.9077,4.159,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.232e-01,2.621e-01,2.602e-03,7.112e-04,6.464e-03,-1.000,1.465e-02,2.002,2.183,2.144,1.971,1.877,1.797,1.707,1.648,1.640
0.01520,7.50e+08,1.7999999523,1.799,1.153,3.9121,4.141,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.232e-01,2.621e-01,2.602e-03,7.112e-04,6.464e-03,-1.000,1.472e-02,1.888,2.065,2.020,1.861,1.776,1.704,1.622,1.569,1.560
0.01520,7.50e+08,1.8035054207,1.803,1.157,3.9125,4.139,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.232e-01,2.621e-01,2.602e-03,7.112e-04,6.464e-03,-1.000,1.472e-02,1.878,2.054,2.009,1.851,1.767,1.696,1.614,1.561,1.553
0.01520,7.50e+08,1.8384269476,1.838,1.198,3.9161,4.120,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.232e-01,2.621e-01,2.602e-03,7.114e-04,6.464e-03,-1.000,1.471e-02,1.774,1.947,1.896,1.751,1.674,1.609,1.533,1.485,1.477
0.01520,7.50e+08,1.8500000238,1.849,1.212,3.9171,4.114,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.231e-01,2.621e-01,2.602e-03,7.115e-04,6.464e-03,-1.000,1.472e-02,1.740,1.912,1.859,1.717,1.642,1.579,1.506,1.459,1.451
0.01520,7.50e+08,1.8757193089,1.875,1.242,3.9194,4.098,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.231e-01,2.622e-01,2.602e-03,7.116e-04,6.465e-03,-1.000,1.471e-02,1.665,1.834,1.777,1.643,1.574,1.514,1.444,1.401,1.393
0.01520,7.50e+08,1.9000000954,1.900,1.271,3.9212,4.083,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.230e-01,2.622e-01,2.603e-03,7.118e-04,6.466e-03,-1.000,1.472e-02,1.593,1.761,1.702,1.575,1.508,1.452,1.385,1.344,1.336
0.01520,7.50e+08,1.9277288914,1.928,1.303,3.9232,4.065,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.230e-01,2.622e-01,2.603e-03,7.117e-04,6.467e-03,-1.000,1.474e-02,1.513,1.678,1.618,1.497,1.434,1.381,1.317,1.278,1.271
0.01520,7.50e+08,1.9500001669,1.950,1.329,3.9245,4.049,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.230e-01,2.623e-01,2.603e-03,7.117e-04,6.468e-03,-1.000,1.471e-02,1.448,1.612,1.550,1.434,1.374,1.323,1.261,1.224,1.216
0.01520,7.50e+08,1.9673540592,1.968,1.349,3.9253,4.037,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.229e-01,2.624e-01,2.604e-03,7.118e-04,6.468e-03,-1.000,1.469e-02,1.398,1.561,1.498,1.385,1.327,1.278,1.217,1.181,1.173
0.01520,7.50e+08,2.0000000000,2.001,1.386,3.9260,4.009,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.228e-01,2.625e-01,2.605e-03,7.121e-04,6.469e-03,-1.000,1.470e-02,1.304,1.465,1.400,1.292,1.235,1.187,1.127,1.092,1.085
0.01520,7.50e+08,2.0127453804,2.013,1.401,3.9263,3.998,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.228e-01,2.625e-01,2.605e-03,7.122e-04,6.469e-03,-1.000,1.470e-02,1.267,1.428,1.362,1.255,1.199,1.152,1.092,1.058,1.050
0.01520,7.50e+08,2.0499999523,2.050,1.444,3.9262,3.963,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.227e-01,2.626e-01,2.606e-03,7.124e-04,6.472e-03,-1.000,1.470e-02,1.160,1.319,1.251,1.147,1.091,1.044,0.985,0.950,0.943
0.01520,7.50e+08,2.0629818439,2.063,1.459,3.9260,3.949,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.227e-01,2.626e-01,2.606e-03,7.124e-04,6.473e-03,-1.000,1.471e-02,1.122,1.281,1.212,1.109,1.053,1.006,0.946,0.912,0.904
0.01520,7.50e+08,2.0984394550,2.098,1.500,3.9244,3.910,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.225e-01,2.627e-01,2.607e-03,7.126e-04,6.477e-03,-1.000,1.473e-02,1.021,1.181,1.108,1.004,0.947,0.898,0.835,0.799,0.791
0.01520,7.50e+08,2.0999999046,2.100,1.501,3.9243,3.908,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.225e-01,2.628e-01,2.607e-03,7.126e-04,6.477e-03,-1.000,1.473e-02,1.016,1.176,1.104,0.999,0.942,0.893,0.830,0.794,0.786
0.01520,7.50e+08,2.1209559441,2.120,1.525,3.9230,3.883,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.225e-01,2.628e-01,2.608e-03,7.128e-04,6.478e-03,-1.000,1.473e-02,0.957,1.118,1.043,0.936,0.878,0.828,0.763,0.725,0.717
0.01520,7.50e+08,2.1500000954,2.149,1.558,3.9197,3.843,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.223e-01,2.629e-01,2.609e-03,7.131e-04,6.481e-03,-1.000,1.473e-02,0.874,1.039,0.959,0.847,0.784,0.730,0.659,0.618,0.610
0.01520,7.50e+08,2.1522090435,2.151,1.561,3.9194,3.839,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.223e-01,2.630e-01,2.609e-03,7.131e-04,6.481e-03,-1.000,1.473e-02,0.868,1.033,0.953,0.840,0.777,0.722,0.651,0.610,0.601
0.01520,7.50e+08,2.1857109070,2.185,1.598,3.9139,3.787,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.221e-01,2.631e-01,2.610e-03,7.134e-04,6.484e-03,-1.000,1.477e-02,0.775,0.947,0.864,0.739,0.667,0.604,0.523,0.477,0.467
0.01520,7.50e+08,2.2000000477,2.199,1.614,3.9111,3.763,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.220e-01,2.632e-01,2.611e-03,7.136e-04,6.485e-03,-1.000,1.476e-02,0.735,0.911,0.827,0.695,0.619,0.553,0.467,0.417,0.407
0.01520,7.50e+08,2.2017886639,2.201,1.616,3.9108,3.760,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.220e-01,2.632e-01,2.611e-03,7.137e-04,6.486e-03,-1.000,1.475e-02,0.730,0.907,0.822,0.690,0.613,0.546,0.460,0.410,0.400
0.01520,7.50e+08,2.2280759811,2.227,1.644,3.9036,3.708,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.219e-01,2.634e-01,2.612e-03,7.139e-04,6.488e-03,-1.000,1.474e-02,0.659,0.848,0.760,0.610,0.521,0.444,0.345,0.287,0.275
0.01520,7.50e+08,2.2499015331,2.249,1.667,3.8962,3.659,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.218e-01,2.635e-01,2.613e-03,7.141e-04,6.491e-03,-1.000,1.475e-02,0.602,0.803,0.716,0.546,0.444,0.356,0.242,0.174,0.162
0.01520,7.50e+08,2.2500000000,2.249,1.667,3.8962,3.659,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.218e-01,2.635e-01,2.613e-03,7.141e-04,6.491e-03,-1.000,1.475e-02,0.601,0.803,0.716,0.546,0.443,0.355,0.242,0.174,0.161
0.01520,7.50e+08,2.2670052052,2.266,1.685,3.8898,3.619,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.217e-01,2.636e-01,2.614e-03,7.143e-04,6.492e-03,-1.000,1.475e-02,0.557,0.771,0.685,0.496,0.383,0.284,0.159,0.082,0.069
0.01520,7.50e+08,2.2873029709,2.286,1.706,3.8812,3.568,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.215e-01,2.637e-01,2.615e-03,7.146e-04,6.495e-03,-1.000,1.478e-02,0.504,0.736,0.653,0.441,0.311,0.197,0.056,-0.034,-0.049
0.01520,7.50e+08,2.2999999523,2.299,1.720,3.8747,3.531,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.215e-01,2.638e-01,2.615e-03,7.148e-04,6.497e-03,-1.000,1.479e-02,0.471,0.717,0.638,0.407,0.263,0.139,-0.016,-0.117,-0.132
0.01520,7.50e+08,2.3032634258,2.303,1.723,3.8730,3.521,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.214e-01,2.638e-01,2.616e-03,7.149e-04,6.497e-03,-1.000,1.479e-02,0.462,0.713,0.634,0.398,0.252,0.124,-0.034,-0.138,-0.153
0.01520,7.50e+08,2.3230881691,2.322,1.749,3.8651,3.468,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.213e-01,2.639e-01,2.617e-03,7.151e-04,6.499e-03,-1.000,1.478e-02,0.398,0.667,0.592,0.334,0.172,0.030,-0.144,-0.259,-0.276
0.01520,7.50e+08,2.3269269466,2.326,1.755,3.8645,3.460,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.213e-01,2.639e-01,2.617e-03,7.152e-04,6.500e-03,-1.000,1.474e-02,0.382,0.653,0.578,0.318,0.155,0.012,-0.163,-0.280,-0.296
0.01520,7.50e+08,2.3335652351,2.333,1.776,3.8706,3.464,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.617e-03,7.153e-04,6.500e-03,-1.000,1.478e-02,0.329,0.586,0.504,0.264,0.114,-0.018,-0.181,-0.287,-0.303
0.01520,7.50e+08,2.3375968933,2.337,1.799,3.8807,3.483,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.617e-03,7.153e-04,6.501e-03,-1.000,1.480e-02,0.273,0.507,0.415,0.206,0.077,-0.035,-0.178,-0.267,-0.282
0.01520,7.50e+08,2.3391075134,2.339,1.819,3.8917,3.507,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.223,0.435,0.332,0.158,0.052,-0.041,-0.163,-0.235,-0.249
0.01520,7.50e+08,2.3398616314,2.339,1.839,3.9024,3.530,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.173,0.363,0.256,0.117,0.031,-0.044,-0.147,-0.205,-0.217
0.01520,7.50e+08,2.3402314186,2.340,1.857,3.9113,3.547,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.127,0.299,0.194,0.082,0.011,-0.051,-0.137,-0.185,-0.196
0.01520,7.50e+08,2.3405046463,2.340,1.881,3.9215,3.564,1,0.000,0.537,0.00,0.00,-1,0,0.00,7.212e-01,2.640e-01,2.618e-03,7.154e-04,6.502e-03,-1.000,1.481e-02,0.068,0.219,0.123,0.038,-0.016,-0.064,-0.132,-0.168,-0.178
